Date,Close,High,Low,Open,Volume
21/10/2024,573.3571777,575.4306751680575,567.3261531703059,574.2245067615513,8171900
22/10/2024,580.1857299804688,581.7009850903903,570.3267150631275,572.4898962759062,8544500
23/10/2024,561.9230957,583.1662963021914,560.7368233674918,578.1520338144135,14248400
24/10/2024,566.0003051757812,567.0968328541104,559.7599176050263,565.3523182834161,7184700
25/10/2024,571.4531860351562,579.4679632865792,569.9279525132612,572.1310473191611,11337900
28/10/2024,576.3477172851562,581.9202220716588,572.3204026627383,580.1757074872899,10925100
29/10/2024,591.4204102,591.8091414711773,573.5964496330529,578.3315609,13019100
30/10/2024,589.9449462890625,599.3155056206892,587.5325489970706,599.0961635884153,26864900
31/10/2024,565.8009033203125,588.0509472364286,561.2452209594691,583.1662822441984,26838400
01/11/2024,565.3822021484375,571.8718061959343,560.7966452513473,565.8308037858104,15303200
04/11/2024,558.9224853515625,566.9073869431594,556.1412527884435,562.3317479843915,12064600
05/11/2024,570.6357422,571.6824388511877,564.8937868572937,565.5218170242753,9775400
06/11/2024,570.2568969726562,571.2039313662027,553.4298024690905,560.9860599935962,18305400
07/11/2024,589.8453369140625,592.9355956705097,573.4070343,575.0817610826855,14653700
08/11/2024,587.4927368164062,591.2408999638149,582.6878378356098,589.6857922274284,9415700
11/11/2024,581.3419799804688,585.1599915098993,574.7028831683562,584.5219830495145,10209100
12/11/2024,582.9868164,597.7802645,578.5607317037197,586.6951263993742,16287700
13/11/2024,578.1819458007812,583.8042813935028,573.3670687675797,580.7837499543639,10757600
14/11/2024,575.3509521484375,578.9397049970291,571.2139962046182,575.1914804156304,11053700
15/11/2024,552.3432006835938,570.7752323,549.7712709022105,569.4294274853681,17712900
18/11/2024,552.6622924804688,558.1450530771248,548.3658043375702,555.2939713255412,14327300
19/11/2024,559.3312988,559.670199,548.8741284623578,550.1301887468238,9522400
20/11/2024,563.7473754882812,564.5747300141007,552.4628511582212,561.1654671706501,9797300
21/11/2024,561.3250122070312,568.2133259307972,547.3289818703621,567.7348499684634,11154700
22/11/2024,557.3873901367188,562.0626917643333,552.8516642815921,561.7835402193574,9164000
25/11/2024,563.338623,570.7952180290404,554.6459854785412,560.3380482903169,13599800
26/11/2024,571.7421875,575.6897965803327,563.4283637310257,564.2258439211572,10356600
27/11/2024,567.4158935546875,573.1777448997434,562.3318426508605,573.0880610711642,7200200
29/11/2024,572.5197754,576.6468129766572,565.1230507511389,567.2164438690074,7130500
02/12/2024,590.9718017578125,592.6365501357109,573.7658931912714,575.6898363387268,12522400
03/12/2024,611.7265014648438,612.2747652879608,589.3966912760062,593.1349366752197,14907200
04/12/2024,611.8561401367188,615.8436021650134,603.2032939927384,611.0387031196573,14697000
05/12/2024,607.0213012695312,617.9569474371278,605.1471892630866,615.1457794,8081200
06/12/2024,621.8148193359375,627.8159083390149,606.6225986816157,608.1876239914793,16935500
09/12/2024,611.6467285,624.4365290047741,604.2699000041796,621.9642613672759,11426000
10/12/2024,617.3787841796875,623.6291506932943,610.8193917771058,615.6242910640193,10938900
11/12/2024,630.6968383789062,636.3989405,619.5818248925854,621.4160232851857,10837200
12/12/2024,628.8127441,634.6643395468709,625.2440095870248,629.5205405,7474700
13/12/2024,618.4055176,629.1019262683816,614.9564017264901,625.2539790166715,8453300
16/12/2024,622.7852783203125,629.6792095440776,617.1384950234287,628.5118922373878,10885600
17/12/2024,617.9964599609375,630.8963205922495,615.1031938,624.7107568886487,12897800
18/12/2024,595.7983398,625.8980160900031,594.9303721209593,619.5528517396282,17075500
19/12/2024,594.1820678710938,610.0949095508189,593.6133889140597,608.9675380752294,14958100
20/12/2024,583.8861083984375,601.7044720771678,578.6483432227146,589.2037041887596,48989400
23/12/2024,598.4520874023438,599.6892488609435,584.8838051496438,588.2259739647594,10205800
24/12/2024,606.3336791992188,606.5731101523746,597.8834471973506,601.3153720498085,4726100
26/12/2024,601.9439697265625,604.8871074252385,597.5442732843297,604.069011,6081400
27/12/2024,598.4121704101562,600.4473943709115,588.4254884707819,598.0130782329492,8084200
30/12/2024,589.8621215820312,595.5488500662633,584.2153388503573,587.3779342019037,7025900
31/12/2024,584.1455078,592.5857532318533,582.4893422598942,590.8897637116248,6019500
02/01/2025,597.8435668945312,603.5003369073487,586.4501962447986,588.3457320934158,12682300
03/01/2025,603.2209473,608.0795931218428,595.0200718679831,603.3506491790696,11436800
06/01/2025,628.7313842773438,629.5195213275813,604.2086488423892,610.4041988830613,14560800
07/01/2025,616.4500732421875,630.6269190448738,606.8125509705602,630.2278877474329,12071500
08/01/2025,609.2967529296875,615.0034547439036,601.3852402562982,611.9705610612136,10085800
10/01/2025,614.4248047,628.4420508325449,595.9480045179172,608.6084345783213,19256600
13/01/2025,606.9123535,607.5508158,597.0553731797557,605.6851785232928,10785000
14/01/2025,592.8651123046875,604.0789079674663,587.1783838616758,603.6599038,13598000
15/01/2025,615.6818237304688,621.0094058849253,605.0865780513573,608.7879539786943,15524300
16/01/2025,609.8754272460938,614.8139040494975,608.2891666484603,610.0749733489131,8355300
17/01/2025,611.342041,623.5135618341703,602.2632108119018,622.5957228,17280600
21/01/2025,615.0234375,620.0516704767022,607.5907866326766,616.3902400115962,11674000
22/01/2025,622.0469970703125,632.2232391929498,617.9864744815644,621.8474509712569,12274000
23/01/2025,634.9667969,635.1164107716554,619.7024649482253,625.8979539,9910200
24/01/2025,645.9811401367188,650.4806401975176,632.7221318308331,634.9170173,19065300
27/01/2025,658.3422241210938,662.3229161040041,623.6432460146609,625.1497368617698,28399200
28/01/2025,672.7585449,680.9893189567582,657.9331287,664.4479402705756,20950100
29/01/2025,674.9135131835938,679.4628842264866,664.1187205609702,673.4269952,21377800
30/01/2025,685.3990478515625,709.1335868447954,674.5244243363409,695.1961710974357,29322900
31/01/2025,687.5739746,703.6564047890081,683.9823881610954,689.3897407126141,19303900
03/02/2025,695.8345947265625,702.3593313663864,673.6763331039097,674.3347681841834,21415700
04/02/2025,702.5489501953125,706.0607666337353,689.9982497177888,700.8628861544697,13826300
05/02/2025,703.2274169921875,716.4665130283939,697.3810873,701.9104857176951,17778200
06/02/2025,710.3307495117188,717.2246803609337,701.8605446,704.2350030352095,13080700
07/02/2025,712.8548583984375,723.3204021183071,710.0912943,715.1295132827424,16427100
10/02/2025,715.7281494140625,719.5192814719111,709.6722880239806,716.8854193,12904300
11/02/2025,718.1225586,721.9735485962613,708.3852936539699,711.6576791372714,12998000
12/02/2025,723.6895751953125,725.4055376689322,710.9393285513713,713.6330486346045,12016500
13/02/2025,726.8621826171875,727.3011596897542,716.3666786322259,719.8386103490428,12569100
14/02/2025,734.9532470703125,739.1833564308025,723.9290101705715,724.4478178,16901200
18/02/2025,714.7005615234375,735.2824901001159,704.7937097713013,734.2848205070356,21938700
19/02/2025,702.1300048828125,705.3524584,693.7695281560459,702.4591920318235,17535500
20/02/2025,693.2207031,703.9855351233361,692.0234875447729,695.6550191,12587400
21/02/2025,681.9570922851562,702.2297473323455,680.7698629394665,694.9567573,15660400
24/02/2025,666.572998,685.6684089004975,660.9062419977378,684.6807257344343,15677000
25/02/2025,655.9677734,666.4433044201521,640.3642060071343,664.4180058682373,20579700
26/02/2025,672.1300048828125,681.4183061907152,656.4665804,658.1127595320887,14488700
27/02/2025,656.7059936523438,687.0451587125867,656.0375721050787,680.8595953,12500000
28/02/2025,666.6428223,668.0694824508789,641.1024446071139,656.5064652824952,17534200
03/03/2025,653.5234985351562,679.6624558029707,649.3233482384725,672.1100891704203,10843800
04/03/2025,638.5085449,648.2358235359192,622.1966713,644.0057142,21495200
05/03/2025,654.9401855,657.9631539056292,636.1740213033428,639.5062648271543,13770000
06/03/2025,626.4666137695312,649.0438798563313,622.6555088997344,646.4898483233629,13446500
07/03/2025,624.2019043,633.3106321661818,599.2102942304716,623.9126020486227,21375700
10/03/2025,596.5964355,608.6881862514739,585.5023544,606.6529622,21999900
11/03/2025,604.2985229492188,613.4970082,591.9473674566563,593.6633300752528,17401500
12/03/2025,618.1162109,631.8541416152899,607.9299818068337,628.4321419951534,15747000
13/03/2025,589.2636108398438,619.0540116787705,585.1432303548188,618.8045942687469,16480300
14/03/2025,606.7233276367188,607.9815194546456,593.921878,601.9302652875026,12364500
17/03/2025,604.0272827148438,612.2154031063742,597.1372135641119,606.5835867430537,15473900
18/03/2025,581.5197143554688,599.383916,573.8308122814993,599.1841923852631,20297700
19/03/2025,583.2173461914062,591.4654388,573.9407712608652,583.4370605,20537500
20/03/2025,585.1544799804688,609.3195747902407,578.6738539383629,581.9191646208485,24336500
21/03/2025,595.3897094726562,596.6778262742098,580.1117970416443,582.5782039839329,25015900
24/03/2025,617.9570922851562,621.6417707519487,611.3167235438618,614.0826855144928,15741300
25/03/2025,625.4063720703125,632.9654575641416,620.2837686391537,625.8557350102046,15312500
26/03/2025,610.0984497070312,625.8457160257799,605.7347596820686,623.9884142880119,12609800
27/03/2025,601.7105712890625,613.3637159082887,599.2341081674626,601.1313910896048,10436500
28/03/2025,575.9078369140625,600.8817608125378,573.0918985,599.4438360887048,17602800
31/03/2025,575.5284423828125,577.8650932,552.5017146196878,562.6870107661883,21124700
01/04/2025,585.1544799804688,589.0588115540622,569.1775658513092,570.0163807,12836600
02/04/2025,583.0874633789062,591.8048477070258,572.5327070966798,574.0804585,13470800
03/04/2025,530.8529663085938,551.7627562198618,529.5348635095143,545.4318768443412,34777500
04/04/2025,504.00177001953125,517.2526126590658,493.48696426685154,505.8890272194756,38589800
07/04/2025,515.505127,538.5917633076846,481.2046828713169,484.40007792998455,36606100
08/04/2025,509.7135314941406,546.6401569981987,502.1344555804991,542.4661952,28034200
09/04/2025,584.9248657226562,587.0418020934284,501.38553692930896,508.5352100791647,39216600
10/04/2025,545.5018310546875,580.4613309550042,534.5276963693453,574.6597156332648,28173500
11/04/2025,542.7857666015625,546.6102578983532,527.8273986400332,534.7373976799885,17642300
14/04/2025,530.7131348,556.9652412544987,527.5178006421743,555.3675132456816,14130900
15/04/2025,520.7675781,537.1638705,516.7533586187461,531.3422648985347,15558700
16/04/2025,501.58526611328125,512.6293063,494.91491131205976,507.7763329602169,18735100
17/04/2025,500.7564697265625,506.5680494021945,497.2914750644452,504.52101935573154,14593500
21/04/2025,483.9607238769531,492.78796564319924,479.1077201623686,490.62108316605304,16166000
22/04/2025,499.5581970214844,506.1486806655398,485.6582673272301,491.16032727526476,17399400
23/04/2025,519.5193481445312,534.5676117147929,515.7747588305107,527.7674399584153,18173900
24/04/2025,532.3807983398438,533.1297162437559,516.7533536993726,517.9815596,13910000
25/04/2025,546.4804077148438,549.0666366821536,535.4762880818677,546.0110541474862,17098900
28/04/2025,548.9468383789062,557.6842140858612,539.8100763507483,554.8383503772915,15179000
29/04/2025,553.6400756835938,555.7670075,543.3349577071189,545.2122501842537,11835000
30/04/2025,548.2078857421875,548.3077170802433,528.7360209480661,537.6232041,29244000
01/05/2025,571.3843994140625,592.0944646154164,569.6768448,591.2257247848668,31159000
02/05/2025,596.1586914,603.4681380658725,577.4956532612366,582.6182570229101,24739300
05/05/2025,598.4053955078125,602.3397133318473,587.2015519796344,590.3669612530514,13887700
06/05/2025,586.4626465,595.1700972546984,585.7337192068476,591.6751469367607,10600700
07/05/2025,595.9489135742188,602.2098866527917,585.8235290496914,589.5082075152634,13139100
08/05/2025,597.1472168,610.4180203966848,595.7592076246763,605.4152389401659,14622800
09/05/2025,591.6351928710938,606.0942827774223,590.8563498854548,602.8489716185445,10427300
12/05/2025,638.5073852539062,639.4660220500658,620.1339704306981,630.0096542338201,21965100
13/05/2025,655.0834961,659.9663944,641.9025291274511,644.6085801,18570800
14/05/2025,658.4086303710938,661.7138521126336,653.3659289,660.2559976740721,12348200
15/05/2025,642.9509887695312,656.3616041086932,637.6586480133124,653.3360076,14341800
16/05/2025,639.4161376953125,639.515969,625.2466087350075,637.0395667,18519000
19/05/2025,639.5059814453125,642.0722807676308,626.8941991,627.3435620408461,9592400
20/05/2025,636.1807861328125,638.4275399,631.3478032754666,635.0923928837207,6743500
21/05/2025,634.5831298828125,645.6770862594399,629.2608026960274,630.8784605589066,11464600
22/05/2025,635.6515502929688,642.3219049,629.8000198555354,633.1351667006269,8228400
23/05/2025,626.1552734,631.5375113559843,621.7516630159821,623.0996908529319,8454100
27/05/2025,641.3932495117188,642.1521627133571,631.8370500697896,634.4931853284312,9508400
28/05/2025,642.6514282226562,649.9408832345952,641.6228851026552,641.6728007707804,9042900
29/05/2025,644.1193237304688,652.3774114577973,638.5773433389169,650.7098379625838,8858800
30/05/2025,646.5557861328125,648.4729988751875,631.8670488528962,641.5729954990708,16241000
02/06/2025,669.9320678710938,672.2886482991516,643.3304887205626,643.4603060358205,15766300
03/06/2025,665.8878173828125,674.6052628286036,664.0704969861027,670.4812168844167,11585000
04/06/2025,686.9573974609375,688.0058702697532,667.6053551891937,668.3542730450752,14031900
05/06/2025,683.6322021484375,693.3781298406639,681.2656265406558,690.6620226565076,13083100
06/06/2025,696.7033691,701.7959865050877,690.8717682492216,695.1655520394484,11728000
09/06/2025,693.0585938,704.1725400365549,692.9387717641956,697.4522697198046,12773200
10/06/2025,701.3865966796875,702.2153552678959,690.5622098918083,700.3380628694553,10850100
11/06/2025,693.1384887695312,707.8472163839234,690.9915664747034,702.6946882022667,9582500
12/06/2025,692.3596191,694.3767242272471,686.0088098513999,692.2997081453341,7322700
13/06/2025,681.8847656,693.5678973171928,680.0274638185289,686.9574533802801,9274400
16/06/2025,701.6464233398438,706.6730599404123,693.0422453,698.8583271202571,13720300
17/06/2025,696.7597045898438,705.4937997727949,695.5905108235235,701.5265067822095,10066100
