Date,Close,High,Low,Open,Volume
04/04/1986,0.09154547,0.092400978,0.091117719,0.092400978,125955200
07/04/1986,0.093256444,0.094111951,0.089834414,0.091545429,120131200
08/04/1986,0.094539687,0.094967438,0.093256423,0.093256423,193222400
09/04/1986,0.092828706,0.094967472,0.091973198,0.094539721,135318400
10/04/1986,0.093256444,0.0936842,0.091973185,0.092828693,109984000
11/04/1986,0.092400938,0.094111953,0.092400938,0.093256446,75667200
14/04/1986,0.0919732,0.093256459,0.091545444,0.092400951,84963200
15/04/1986,0.093684182,0.094111932,0.091973167,0.091973167,131398400
16/04/1986,0.096678466,0.097533979,0.093684198,0.093684198,210828800
17/04/1986,0.099245012,0.099672768,0.095822981,0.096678483,270099200
18/04/1986,0.10181228071451187,0.10224002587391912,0.098389474,0.099244987,247676800
21/04/1986,0.10395105928182602,0.10523432925740553,0.1022400440707087,0.1022400440707087,273548800
22/04/1986,0.10224000364542007,0.10694530218277797,0.10138373674967617,0.10395101818000907,327868800
23/04/1986,0.10138377547264099,0.10395105788353301,0.10052826216709587,0.10224004269543135,261475200
24/04/1986,0.10737308114767075,0.107800838,0.10095601213284994,0.10138376875728919,458371200
25/04/1986,0.11036735028028488,0.1116506201025301,0.10737307687435407,0.10737307687435407,261072000
28/04/1986,0.1095118597149849,0.11207837677660558,0.10865634641245231,0.11036736159452895,145532800
29/04/1986,0.10694534331560135,0.11036736227795624,0.091973192,0.10951186039311467,132697600
30/04/1986,0.10352328419685364,0.10822857181497773,0.10352328419685364,0.10694531363239577,137782400
01/05/1986,0.10352328419685364,0.10352328419685364,0.10181226947908256,0.10352328419685364,257936000
02/05/1986,0.10437880456447601,0.10608981958911584,0.103095546,0.10352330276364984,93587200
05/05/1986,0.10993955284357071,0.1112228106329193,0.10437875385908428,0.10437875385908428,149340800
06/05/1986,0.11165058612823486,0.11379012243143338,0.11036731669647729,0.11036731669647729,218534400
07/05/1986,0.10780083388090134,0.1125061223109264,0.10694533208589105,0.11165062051591611,198800000
08/05/1986,0.11293388903141022,0.11336164567870805,0.1078008435328014,0.1078008435328014,233363200
09/05/1986,0.11421790719032288,0.11507342044222288,0.11207837014337489,0.1129338833952749,222499200
12/05/1986,0.12448395043611526,0.12533946336336585,0.11379011880636775,0.11421786384700952,400422400
13/05/1986,0.12320078164339066,0.12491179731337533,0.12063425242691773,0.12448404054013121,471766400
14/05/1986,0.1261957585811615,0.1279067733973807,0.12320072016845696,0.12320072016845696,482988800
15/05/1986,0.12320078164339066,0.12662357832380938,0.12191752274665009,0.12619582155056525,222544000
16/05/1986,0.12320078164339066,0.1240562837668871,0.1202065070766654,0.12320078164339066,319244800
19/05/1986,0.1219174936413765,0.12491176749328095,0.12148973697025042,0.12320075223176569,209507200
20/05/1986,0.12106193602085114,0.12191744905020031,0.11721216165773442,0.12191744905020031,245795200
21/05/1986,0.12662345170974731,0.1274789644007863,0.11977863053367283,0.12106188814725094,346729600
22/05/1986,0.1257680356502533,0.12833455261623947,0.12234522865042231,0.12662353749791933,220505600
23/05/1986,0.12662345170974731,0.1270512080552668,0.12448391606544613,0.1257679504416887,139843200
27/05/1986,0.1261957585811615,0.12662351514096282,0.12448397842487484,0.12662351514096282,84649600
28/05/1986,0.12747904658317566,0.1283345484027538,0.12576803152103164,0.12619577671932686,207132800
29/05/1986,0.12662345170974731,0.1274789644007863,0.12491167241096562,0.1274789644007863,101427200
30/05/1986,0.12662345170974731,0.1274789644007863,0.12491167241096562,0.12662345170974731,127433600
02/06/1986,0.12705129384994507,0.12790679569570348,0.12576803536981343,0.12662353721557182,199248000
03/06/1986,0.12961776554584503,0.13047327851583423,0.12705124948184557,0.12705124948184557,325897600
04/06/1986,0.13261212408542633,0.1330398808477942,0.12919010425545802,0.12961784959483436,300652800
05/06/1986,0.13303989171981812,0.13389540531446642,0.1317566327508381,0.13261213492249396,147884800
06/06/1986,0.12919007241725922,0.1330398480608389,0.12833455910336017,0.1330398480608389,177363200
09/06/1986,0.12320078164339066,0.12961785289053462,0.12277302487014653,0.1291901075402823,247027200
10/06/1986,0.12320078164339066,0.12320078164339066,0.1202065070766654,0.12320078164339066,246892800
11/06/1986,0.12362844496965408,0.12405618999658698,0.1214896741430571,0.12320068851973806,186860800
12/06/1986,0.12320078164339066,0.12448404054013121,0.12320078164339066,0.12362853841663476,129091200
13/06/1986,0.12448395043611526,0.12448395043611526,0.12063416510945474,0.12320069246822293,143001600
16/06/1986,0.12277297675609589,0.12619577209514005,0.12191747496786585,0.12448399175554324,173600000
17/06/1986,0.117212214,0.12320076174191885,0.11635670016754877,0.12277300503777323,222051200
18/06/1986,0.117212214,0.11892322896943251,0.11122288864644547,0.117212214,429654400
19/06/1986,0.11977873742580414,0.12234525494335458,0.11592894972648793,0.1172122199082537,344646400
20/06/1986,0.12320078164339066,0.12362853841663476,0.11977875030342129,0.11977875030342129,161302400
23/06/1986,0.11892323195934296,0.12405626684618287,0.1184954752444429,0.12320076483937296,116323200
24/06/1986,0.11935090273618698,0.1202064156318596,0.11763988836782481,0.11892315771133374,141993600
25/06/1986,0.12277297675609589,0.12320073336170455,0.11977870336280982,0.11977870336280982,131980800
26/06/1986,0.12405620515346527,0.12448396165564353,0.12148968898636485,0.12277294706991505,116928000
27/06/1986,0.12277297675609589,0.12576802691251868,0.12148971836225718,0.12405623514993458,50198400
30/06/1986,0.12277297675609589,0.12405623514993458,0.12234522015048721,0.12277297675609589,70761600
01/07/1986,0.12106193602085114,0.12362846368591382,0.11892317629344791,0.12277295065656463,87718400
02/07/1986,0.12362844496965408,0.12405618999658698,0.12106191769314108,0.12106191769314108,144838400
03/07/1986,0.128762349,0.1291901062553406,0.12191752153404249,0.12362853718700918,181171200
07/07/1986,0.1219174936413765,0.1291900766988303,0.12106198029912434,0.1287623200277042,181820800
08/07/1986,0.117212214,0.1206342329400351,0.11678445687169438,0.1206342329400351,273683200
09/07/1986,0.11849542707204819,0.11892318361305076,0.11635665579002086,0.11721216887202601,365120000
10/07/1986,0.12106193602085114,0.12106193602085114,0.11849541977877331,0.11892317629344791,208566400
11/07/1986,0.12705129384994507,0.1291900655988232,0.12063421326310977,0.12106196989748302,224000000
14/07/1986,0.12405620515346527,0.12790675616706484,0.12405620515346527,0.12705125458569289,237440000
15/07/1986,0.11935090273618698,0.11977865918402329,0.11721214334297159,0.11977865918402329,297920000
16/07/1986,0.11464570462703705,0.12191752416480638,0.11207841004025175,0.12148976738658655,539840000
17/07/1986,0.11036735028028488,0.11550117206344372,0.10993960509585717,0.11464565884861358,250880000
18/07/1986,0.1086563766002655,0.11122290579792908,0.10694537236581203,0.11036739225771065,309120000
21/07/1986,0.11464570462703705,0.11550121818347668,0.11207841004025175,0.1129339235966914,228480000
22/07/1986,0.11849542707204819,0.11849542707204817,0.11379013938997654,0.11464564104899612,239680000
23/07/1986,0.11678443104028702,0.11849544605542219,0.11678443104028702,0.11849544605542219,179491200
24/07/1986,0.11336164176464081,0.11763993916116007,0.11293388513211224,0.11721219395161953,144569600
25/07/1986,0.11635670810937881,0.11635670810937883,0.11293391174824793,0.11336166848158973,217459200
28/07/1986,0.1107950508594513,0.11635661501459545,0.11036729446834952,0.11592885862349366,246400000
29/07/1986,0.10694534331560135,0.11036736227795624,0.1052343281229296,0.11036736227795624,595840000
30/07/1986,0.10437880456447601,0.10780083461375567,0.10266778953983619,0.10694533281292949,255360000
31/07/1986,0.10694534331560135,0.10780084520044292,0.10437881481509942,0.10437881481509942,282240000
01/08/1986,0.10737308114767075,0.10865633959800071,0.10651757932178002,0.10651757932178002,150080000
04/08/1986,0.10780083388090134,0.10780083388090134,0.10480656046388424,0.1073730772719025,130166400
05/08/1986,0.10993955284357071,0.11079505422880913,0.10780078224600179,0.10822853865011196,117891200
06/08/1986,0.10651756078004837,0.1099395903339071,0.10608980423006958,0.1099395903339071,185203200
07/08/1986,0.1086563766002655,0.1116506625680383,0.10651761559570282,0.10651761559570282,173398400
08/08/1986,0.10822862386703491,0.11079514146655361,0.10822862386703491,0.1090841259258775,110140800
11/08/1986,0.11464570462703705,0.11464570462703703,0.10865637866047699,0.10908413543869681,183433600
12/08/1986,0.117212214,0.11763995885699567,0.11421792806981063,0.11421792806981063,244160000
13/08/1986,0.12320078164339066,0.1240562837668871,0.11721223250994016,0.11721223250994016,454720000
14/08/1986,0.12320078164339066,0.12662357832380938,0.12320078164339066,0.12320078164339066,230720000
15/08/1986,0.1223452091217041,0.12491173710100967,0.12191746397764174,0.12362847882285002,137177600
18/08/1986,0.12106193602085114,0.12277295065656463,0.11977867789981222,0.12234519414189003,147347200
19/08/1986,0.12106193602085114,0.12148969253552572,0.11849541977877331,0.12020643441448682,137782400
20/08/1986,0.12405620515346527,0.12491171815782177,0.12063417598200835,0.12063417598200835,171315200
21/08/1986,0.1223452091217041,0.12448398053396104,0.1223452091217041,0.12362847882285002,194656000
22/08/1986,0.12405620515346527,0.12533947466000003,0.12277294706991505,0.12277294706991505,115718400
25/08/1986,0.12448395043611526,0.12619573020752828,0.12448395043611526,0.12491170689974056,126403200
26/08/1986,0.12533947825431824,0.12619574520020946,0.12448396522542847,0.12448396522542847,131241600
27/08/1986,0.12662345170974731,0.12662345170974731,0.12405615971992665,0.12533942875648513,147033600
28/08/1986,0.12919007241725922,0.1300455743081696,0.12619578724160124,0.12662354389855077,219699200
29/08/1986,0.12662345170974731,0.13004547962794252,0.1261956953642278,0.1287622220143644,135228800
02/09/1986,0.11892323195934296,0.1270513177678381,0.11892323195934297,0.1270513177678381,232960000
03/09/1986,0.11892323195934296,0.11935097725125281,0.11678445980783285,0.11892323195934297,117488000
04/09/1986,0.1214897483587265,0.1214897483587265,0.1189232309373622,0.11977873293682026,198800000
05/09/1986,0.1202065572142601,0.12277307607822428,0.11977880026260054,0.12191757359790173,98492800
08/09/1986,0.11892323195934296,0.11977873396615288,0.11507344437122281,0.11977873396615288,126201600
09/09/1986,0.1223452091217041,0.12320072225580138,0.11849543428722516,0.11849543428722516,150774400
10/09/1986,0.11977873742580414,0.12277301167060983,0.11892323539428418,0.12191750963908987,75667200
11/09/1986,0.11165058612823486,0.11892316588951204,0.11122282965098233,0.11849540941225951,134355200
12/09/1986,0.1086563766002655,0.11207840791515582,0.1086563766002655,0.11122290579792908,228480000
15/09/1986,0.11336164176464081,0.11336164176464081,0.1095118549178597,0.11036735675992883,222723200
16/09/1986,0.11935090273618698,0.1202064156318596,0.1112228220023453,0.11336159281854379,246400000
17/09/1986,0.117212214,0.1197787309547338,0.117212214,0.1193509742505882,116860800
18/09/1986,0.11635670810937881,0.11806772361975527,0.11550120606568595,0.11721222157606241,99030400
19/09/1986,0.11507345736026764,0.1159289594636433,0.11379019849370837,0.11550121412345123,127612800
22/09/1986,0.12063416838645935,0.12106192486170456,0.1146456234249617,0.1146456234249617,239680000
23/09/1986,0.12362844496965408,0.12405618999658698,0.12020641621629216,0.12063416124322504,338240000
24/09/1986,0.1202065572142601,0.12448409246186591,0.11635676749531727,0.12362858998154337,176870400
25/09/1986,0.1180676817893982,0.1206341984341729,0.11507340856283214,0.12020645327536823,187801600
26/09/1986,0.117212214,0.11763995885699567,0.11592894346340316,0.11678445687169438,70022400
29/09/1986,0.11122287064790726,0.11592892470331209,0.10822859704941339,0.1150734228564516,208947200
30/09/1986,0.11464570462703705,0.11592896353870459,0.11165066468502384,0.11250616681847157,180790400
01/10/1986,0.11678443104028702,0.11806768944589155,0.11421790280609055,0.11421790280609055,138588800
02/10/1986,0.11678443104028702,0.1176399328363609,0.1146456594156212,0.11550117263468249,94819200
03/10/1986,0.11550121009349823,0.1189232412335858,0.11421793984872204,0.11763997098880963,138745600
06/10/1986,0.11678443104028702,0.11721218764981767,0.11507341602515184,0.11550117263468249,94505600
07/10/1986,0.11293388903141022,0.11678444135133795,0.11250613238411238,0.11635668470404012,127993600
08/10/1986,0.11207838356494904,0.1129338969192982,0.11036736827923993,0.11250614024212362,111574400
09/10/1986,0.11293388903141022,0.11379016766622992,0.11165063051250511,0.11207837573681453,77952000
10/10/1986,0.11379015445709229,0.11421789963174762,0.11079510435644713,0.11250611932402979,58531200
13/10/1986,0.11849542707204819,0.11849542707204817,0.11293386096793753,0.11336161750894011,99680000
14/10/1986,0.11635670810937881,0.12063424117382461,0.11550120606568595,0.11849548035309708,199337600
15/10/1986,0.11421790719032288,0.11464566381627288,0.11207837014337489,0.11464566381627288,205408000
16/10/1986,0.11507345736026764,0.1159289594636433,0.11379019849370837,0.11421794383390045,135766400
17/10/1986,0.11507345736026764,0.11635671622682689,0.11421794383390045,0.11550121412345123,151872000
20/10/1986,0.11250609904527664,0.11507339208553555,0.11250609904527664,0.11464563556499442,148982400
21/10/1986,0.11207838356494904,0.1129338969192982,0.11165063831076368,0.1129338969192982,113724800
22/10/1986,0.11122287064790726,0.11250612912969205,0.11036735737805868,0.11207837249476776,94483200
23/10/1986,0.11336164176464081,0.11336164176464081,0.11122287002498597,0.11122287002498597,123132800
24/10/1986,0.11293388903141022,0.11379016766622992,0.11207837573681453,0.11336164567870805,75331200
27/10/1986,0.11635670810937881,0.11635670810937883,0.11379019055530949,0.11464569259900237,151200000
28/10/1986,0.11421790719032288,0.11678443552303504,0.1129338833952749,0.11635667889708504,142240000
29/10/1986,0.11421790719032288,0.11464566381627288,0.1133616400212249,0.11464566381627288,85433600
30/10/1986,0.117212214,0.11892322896943251,0.11421792806981063,0.11464568477395624,293440000
31/10/1986,0.11849542707204819,0.11935092873106776,0.11721216887202601,0.11721216887202601,121296000
03/11/1986,0.11977873742580414,0.1202064941530594,0.11849547866702892,0.11892323539428418,151827200
04/11/1986,0.1223452091217041,0.12277296568875275,0.11592890630791958,0.11935093599833616,246400000
05/11/1986,0.12662345170974731,0.1270512080552668,0.12148964449277043,0.12234514576082905,624960000
06/11/1986,0.12362844496965408,0.12619572616305483,0.122345176,0.12533945934633506,331520000
07/11/1986,0.1223452091217041,0.12362847882285002,0.11935093599833616,0.12320072225580138,143158400
10/11/1986,0.12106193602085114,0.12277295065656463,0.12020643441448682,0.12277295065656463,105884800
11/11/1986,0.1214897483587265,0.12234525035818455,0.12063423493627833,0.1214897483587265,50176000
12/11/1986,0.12533947825431824,0.12533947825431824,0.12191744898472891,0.12234519407618892,130995200
13/11/1986,0.1214897483587265,0.12491177920253896,0.1214897483587265,0.12491177920253896,137513600
14/11/1986,0.12063416838645935,0.12148968133694976,0.11935091038370754,0.12148968133694976,135116800
17/11/1986,0.12448395043611526,0.12662348667115358,0.11977866360518769,0.12063416510945474,141680000
18/11/1986,0.12106193602085114,0.12576800017628864,0.12020643441448682,0.12448396529227812,170060800
19/11/1986,0.11977873742580414,0.1206342394573241,0.11806772193977366,0.1202064941530594,302400000
20/11/1986,0.12063416838645935,0.12106192486170456,0.11935091038370754,0.11935091038370754,295680000
21/11/1986,0.12320078164339066,0.1240562837668871,0.1202065070766654,0.12063425242691773,286720000
24/11/1986,0.13004551827907562,0.1304732747517296,0.1232006950686352,0.12405619659095943,376320000
25/11/1986,0.13774584233760834,0.13817358734971286,0.1300455068581244,0.1300455068581244,848960000
26/11/1986,0.1386013627052307,0.1411678902431274,0.13688958281434555,0.1373173393078257,506240000
28/11/1986,0.13688966631889343,0.13902920400840568,0.13560640747863198,0.13860144725398812,220550400
01/12/1986,0.13731735944747925,0.13731735944747925,0.1338953298437145,0.13688960289126217,347200000
02/12/1986,0.14202341437339783,0.1428789274962918,0.13688960456492189,0.13860138472779415,369600000
03/12/1986,0.14630097150802612,0.1471564847817252,0.14202343940849516,0.1424511960453447,336000000
04/12/1986,0.14544545114040375,0.1463009528821993,0.143734436,0.14587320772279486,268800000
